area_m2,num_rooms,age,distance_city_center,neighborhood,has_garage,price
90.62748190580797,1,17.396293239805807,2.7785287004486063,B,Yes,193831.18562653288
201.42815127975157,5,14.803185852859128,3.98604245891017,B,No,398467.0692197673
185.46822409237728,3,21.634687989644494,1.8788582388811803,A,Yes,386233.87944087206
145.62643645557034,2,18.730581692922478,6.637976300192799,C,Yes,278389.65422179096
69.04667123159153,2,20.433690457167593,1.3858379301289916,A,No,251464.84873142996
162.38186250378357,2,22.642014923867478,11.317520419208076,B,No,315554.786235586
136.78942319323258,2,18.40263274958154,3.5937565280543895,B,Yes,283582.444446163
118.9889939454664,1,21.639417721365874,3.974503521713,B,Yes,295612.5393653758
149.30640893168967,1,20.628000800626406,2.8061961606762145,C,No,242026.32381814255
,2,21.58896849628176,6.826877251977929,B,Yes,226135.67268155122
124.92515570604992,2,-11.586001335967076,3.4117876292759957,A,Yes,339642.96099782
62.707989101720614,3,0.9542357244808422,17.38482388611987,B,Yes,137851.75185284918
145.38980286083535,1,-10.111366574545446,0.1694948193428965,B,Yes,303296.0950281818
68.65394355796494,4,12.739524135616758,0.31163575699772333,B,No,208047.70427771244
77.4325353925943,2,36.08586420048253,4.642150687085731,A,Yes,234879.55574411064
128.09941931311857,2,,1.171955849053033,B,Yes,300155.0883217633
143.22733668930672,1,6.704648604784859,0.14424650734905628,A,Yes,317775.52407180704
148.0960795708233,1,1.3716075799699148,0.5970445991626881,B,Yes,276118.8227411132
103.60557284660814,2,28.836882461154175,8.550626285131745,A,No,196754.94464466715
153.2092727070177,1,41.74945024432954,11.150176982444453,A,Yes,289047.2213763396
118.71504295389336,5,19.56156341903542,6.483621569708985,C,No,208009.6346248959
160.7677074067182,1,14.272993006587303,3.488838753237593,C,Yes,309300.6706500553
108.7160399941747,1,38.71675398686453,2.2675242939817184,A,Yes,295137.89027183794
75.24368775890778,3,-5.432107333387815,4.32356605837882,B,No,214112.15185984777
78.39989290814654,3,,3.1092383930201666,A,Yes,270946.02491751633
110.41723316621508,2,4.147542979665062,1.5939614312656916,C,Yes,211521.76033108024
69.92880482384564,4,17.389200588193194,6.285323971410407,C,Yes,133363.60067406343
168.2333909553002,3,34.96201835608803,3.6483624078771864,B,No,371424.7770850078
165.35363341897815,4,24.49112069241382,1.4172302815485223,B,Yes,326025.88295181585
69.40034350563636,1,20.620115461639728,1.6855938726159339,A,Yes,181154.992355172
111.45446076185046,2,,3.3772615546596843,C,Yes,212880.20829101358
111.10379343086493,2,32.307890556368626,5.794467268846208,B,Yes,231104.5480969195
104.83590875689065,1,12.353719172174847,5.604798950580503,B,No,183056.11006545392
142.54587096351526,4,15.554664959479378,2.0961609376804775,C,Yes,282805.8006818481
105.92958768826294,4,12.954007276495194,3.046087733881553,C,Yes,213708.77309506937
103.23651091795786,2,2.025669551098229,0.8892808057368906,C,No,176057.02549080248
621.6690728930968,1,24.225839438585854,1.362961682546751,C,Yes,279160.3137022126
141.42950381000207,4,-3.0400772283096202,3.024635763375729,B,Yes,367177.22689663654
109.54139917836986,1,13.153390614749423,0.9316285395318915,A,Yes,314495.9083967941
143.95965603186966,1,15.584770562724579,17.939363923276918,A,Yes,216592.0928832007
107.95636712367877,2,20.392232254594116,13.07434749525189,C,Yes,188370.43546269453
118.09209594899245,4,15.626416804214413,0.5748847722854662,B,No,214500.17517258986
108.45947170474139,3,,1.9715618005917652,B,Yes,216443.01826684325
117.56524276096778,3,16.931259847570246,1.2857481783683555,C,Yes,190731.32166904834
154.90986137541896,4,-8.40411433032336,1.2150420840402036,B,Yes,322480.374353769
166.42683840541193,4,6.590419320880397,26.1645944374942,A,Yes,318221.17791933165
179.22945835725977,1,25.459573337342867,7.319637108908128,B,No,294883.33991741296
206.87254920253622,5,17.0717287736365,5.575058517419893,A,No,431706.0550640769
122.46023716386861,3,10.212668514651842,3.625747275762143,A,Yes,265157.3509064175
176.91562763711988,2,-6.544328681857383,9.399281042501391,C,Yes,292124.91109600617
171.87436989152422,2,42.49474106590658,6.196683416929089,C,Yes,328262.6621947188
111.16752204209452,3,14.670182581805582,7.092278200595836,A,Yes,306372.2807120377
50.17915872649863,5,25.182496014925196,2.5318409863517424,A,No,136414.2594002681
69.11136495790777,4,,0.9940165889795025,A,Yes,225769.78256593496
136.0948525521204,5,33.99557102454424,2.0486119205564086,A,No,285039.31921999593
94.66998871353461,4,47.60854264223563,2.994252554066363,B,Yes,269130.2160882489
104.43746119420564,3,16.738375270768078,1.7143905710976384,C,No,165533.96715914816
102.38903076715734,2,,5.596999330976406,C,Yes,233686.01443406084
145.82636217645202,1,9.824649991591851,1.3478237413324554,C,Yes,329930.6653402381
116.19139576915926,2,10.110424050000505,11.674231808932902,A,Yes,238611.91673384263
160.3999155186009,5,46.4855363209848,4.103129801375878,B,Yes,325319.37078100874
,2,21.71462023661963,1.4289901112605885,C,Yes,157274.85332707615
105.73747191058243,4,45.48259823058815,16.701247891945503,C,Yes,133675.15156088033
145.6944654416757,3,11.739865183284627,0.2055551736660893,C,No,272696.93957598356
43.97432303230538,3,15.701863024553141,12.381399410339675,A,No,132439.95706050075
115.87332678972855,5,24.541983633842655,3.557468593758699,B,Yes,236015.50059349346
114.15125647152024,1,22.541654714950944,2.641805775051113,C,Yes,231281.1886428878
,4,15.347967648596285,11.009560959904006,B,Yes,320031.6044025065
146.49371071822753,1,15.57394115592884,2.789422471194227,A,Yes,349702.9509828492
154.21847875172028,4,41.366181788372096,1.5800568780306121,A,Yes,308266.4977746294
87.1390914073198,5,35.289225415923056,1.4524757536968553,A,Yes,258220.06152226057
141.58084878033358,1,19.051025078618697,4.9482543838367485,B,Yes,246508.17365523608
156.8833698998857,5,24.389755490699052,12.700739015208146,A,No,295932.2764002659
89.40953413132482,1,10.70037830727491,3.6700987828200793,B,No,245581.77141182125
53.40310604844309,4,20.9553003153319,2.4456486842588734,A,No,189311.0024192837
154.1115737143629,5,16.716719009217726,14.736392538926772,A,No,265492.22917228856
27.57611552113859,2,4.58224711806203,3.3694900493454845,B,No,92027.05186595944
139.60443196567212,4,18.701118866528265,6.71513298043248,B,Yes,283311.2591591134
,2,12.071492002363094,0.507476888856153,B,No,180557.6492640278
145.67697397732292,4,33.35221153444253,3.4413838197451923,B,No,283766.9159428298
,5,35.202207624331066,1.3256273451065725,B,Yes,215213.6568942626
121.25577397390437,3,30.55149939411946,1.9409457331673146,B,Yes,258022.94747219695
84.94083138115023,3,-9.282944847706336,2.717072089158461,B,Yes,236559.9883074931
77.86431919461528,2,12.112731698280374,1.0778810693707845,B,Yes,204020.1791804233
67.2664249373516,1,20.979602633002486,4.499758939302303,A,Yes,167299.75915831508
193.1617061042323,2,24.96753480125233,0.5602411640971204,A,Yes,393575.1656768891
121.24348467942472,4,46.41862653316056,7.514699519543523,A,No,265697.7713656977
105.57386131493318,2,7.346763549608685,2.5834957637552822,B,Yes,262647.9250768771
167.02483972283116,4,16.256912720865145,8.447435746453465,C,Yes,329587.4795442412
68.52028680964844,4,41.268295561023926,5.809857033524999,A,Yes,184571.0330336937
100.25702254622132,4,25.669312267001278,2.4989814890497115,A,Yes,252441.82578476798
111.58198268619239,3,23.631971203519694,4.342358468711478,A,No,224183.75319849455
80.06440601120383,3,42.40533213247059,1.5198967171501596,B,No,190922.7718436911
144.17109534332985,4,30.936864451037437,3.097029208268741,A,Yes,303314.94070483674
166.84626429522723,1,-1.5506547463075044,9.280389506121812,B,Yes,361252.07264382206
167.55501522936842,4,19.856672661990423,9.014055884155447,C,No,297035.4669614865
130.6496497335545,3,,0.3760435849423716,B,Yes,320632.67271504476
88.52934033731778,5,20.422953347404878,5.144081149593058,B,Yes,284266.08453907655
115.33173894100705,3,-9.39021520862195,1.834391951212894,B,Yes,298962.84149594186
129.46459782849158,2,18.881326979574354,0.037886521385778936,C,Yes,283994.60048689204
99.21814425931775,4,29.055763850167807,2.0722531127864854,B,No,224277.2641884202
75.5414295549316,3,40.035934699618124,4.13773148286815,C,Yes,173473.12781883535
149.34537873570252,2,24.690157109040918,5.250200109974687,A,No,324061.99707489944
139.12585621692403,3,37.22768816671339,9.670100763560681,C,Yes,286294.57590687263
101.58242521985434,4,34.46226449770758,6.193293481290636,A,No,286079.9530626702
127.25181082477253,1,33.46821568975403,0.43148438705225134,A,Yes,293508.44753032376
131.861724569832,4,8.198675919179461,6.211895429850204,A,Yes,329236.3684452634
,1,36.19903073817975,4.896510664477258,B,Yes,342903.8574864717
72.76413600215068,4,37.169130124637086,7.260676952143625,B,Yes,200821.06973344687
123.77008920376454,5,23.022520995041624,3.248956153658277,A,Yes,268795.8020908978
94.77159954165593,4,1.1632001114659367,0.7326545992974965,C,Yes,180351.83036735107
141.2877316930159,5,-18.19562093042221,2.951829192796978,A,Yes,347448.31106740504
212.08841299399418,1,14.864191647075323,8.078469043833683,B,No,357032.8690943237
172.1507723142068,3,28.192345812880145,0.8225556813458164,C,Yes,371118.3268481099
99.60681319402244,2,,1.7692013334575525,C,No,216105.17258340042
224.00096793548641,1,17.966116573220035,7.795916246004352,A,Yes,415694.0472415457
132.15248768738232,1,19.79258418322284,6.789759713375025,B,No,216304.05578472978
158.77915395371457,4,38.789339381050766,5.2901596726607,A,Yes,302169.50367083383
182.8529863683001,2,39.319220114961325,4.750531663296215,A,No,348130.2548113388
146.6690303100881,2,45.90923942157458,0.12772151607413368,C,Yes,277381.3337447322
168.17784533064025,1,45.86037102762147,6.345505260523298,B,Yes,291920.17051279143
134.79837011601472,5,5.506655242490288,1.9550767782245126,A,No,297562.7252024578
107.48134840190693,2,1.070411480562914,1.7673581904372295,C,Yes,206256.37279073903
191.05193230647,4,,6.25996362348309,C,Yes,391009.43934958597
142.10889133008172,3,33.77396756571176,15.7376799455556,A,No,239491.50818101267
,2,11.968213878421187,2.314408748569657,B,No,234107.24467969043
103.3490370390107,4,19.69749142196825,0.054131105333787975,C,Yes,256406.11934885572
144.76335811380136,5,35.951256289367045,2.1416529302912126,B,No,303599.07095772045
127.03282038131626,4,2.373816572657656,5.8951636489325745,B,No,349735.44676230836
135.6248890986407,4,-2.8747325992939103,0.5194087578891728,C,Yes,278367.463725173
156.6296854282868,2,63.713592911052345,10.368505697746006,C,No,211827.6139488402
76.43985609437362,3,33.07519199898957,0.3848800808483635,C,Yes,153636.90302732194
153.96134078196621,2,28.51090760091551,0.04165643584886744,C,Yes,266236.57556246436
165.51891987537311,1,35.69744994147064,5.466120524144797,A,Yes,284915.889222831
119.04214714079212,4,28.420341651777758,5.649787717551219,B,Yes,239340.01158220344
161.49615693972254,1,18.88114640044088,0.05102504494938155,B,Yes,358118.04880153795
132.7615288506144,3,,2.6470889825754123,A,Yes,220097.23943089473
142.27290462844013,5,27.51314337369233,10.63515980784754,C,Yes,212641.388464973
146.53440614390274,3,30.271637373908682,4.7733882123906515,C,Yes,238428.39119698413
81.45857880564525,3,5.150673231182788,17.42775323459721,C,Yes,184885.96750395437
77.97422299577725,1,,10.795063643859422,A,Yes,140990.92229663703
114.30656683933157,4,35.510747279903114,7.066039214830873,A,No,261910.18758875525
120.40912155141135,4,18.631129320714496,4.866105824287416,A,Yes,317356.4919632891
123.12160309728296,5,,9.269981980211579,A,No,304815.6410335598
125.59855986876767,4,20.944099127738404,6.959795705111787,C,Yes,263261.493641506
86.6416265499763,4,24.46180709072243,3.3228987099710405,B,Yes,227210.33192709557
76.7218560188171,4,11.632623033136532,2.015486822956259,A,No,288627.9742234536
64.47149563058969,1,39.32347653042352,11.921092730617087,A,Yes,147905.23981107216
112.0898080764106,2,5.654339884954737,6.198887759350303,A,Yes,237805.13985566833
142.22447771459127,5,26.201673962613114,11.266591334206012,B,Yes,313887.83462823904
64.13385183786174,1,16.529048241895467,7.860043107795189,B,Yes,157101.48889595666
46.38737170272731,3,33.93054227998125,5.06158209639881,A,Yes,186519.38929307947
61.37453743534365,4,-10.840811821606714,1.241668482178837,C,Yes,222860.1524581392
104.32268037600176,3,-0.14889896002064518,7.198623285060705,A,No,237232.74295881207
110.43635869911503,1,-6.237045963215348,11.050105138179314,A,No,204858.00489138273
47.243092646194,3,-0.23442926976682088,0.8559748431263469,B,Yes,135308.50708026736
111.73692806840714,4,,2.504396260937964,A,Yes,283991.9786948224
134.05350832445157,1,-7.584405047718828,2.0219075266340334,B,No,296115.0940534703
85.80954934792406,5,5.333573151949876,7.219949131315692,B,Yes,242963.66571232575
98.99781773168071,4,16.436139938177956,0.1536905351212485,B,No,189269.2665219354
86.45584075342717,2,7.259179975974359,3.498986742749761,C,Yes,141485.76192461365
178.68419472162552,4,32.372948582060744,1.2990846678723746,A,Yes,425635.09656706336
,3,26.94265623735629,0.07335868877079275,B,Yes,315645.7752325629
111.04936357194794,5,17.77558913059956,0.22902781455990423,A,No,294582.54825677123
177.23604383975277,4,37.68462938877842,7.5173465521769876,A,Yes,389780.46140547225
112.74663388593825,2,21.374820899703362,0.8126720298301442,C,No,170294.9020196683
134.3003431949845,3,0.9945974409719831,1.3984251352621382,A,Yes,339516.9376802997
125.23044058936308,2,23.884892072572057,6.3151131316269336,A,Yes,266637.65772456315
93.16429078228812,4,18.899249295464454,1.7159733110463649,A,Yes,251136.3294527082
112.54117643646823,3,14.696682626131881,2.784800162607314,C,Yes,240988.29659111766
121.61915818819625,1,27.273530401874254,3.17053973387875,A,Yes,317740.8476979368
135.57368320230432,2,5.620645881383764,0.21583665922940232,C,No,257668.34455021517
109.37192453497656,1,18.974571874001146,10.703443133112316,B,No,195696.25749006594
119.61743746854677,3,35.29484019544458,0.11399649847298866,C,Yes,248013.1687460336
105.56465488550057,4,12.205251386569902,0.27353008692611225,C,Yes,214390.0647480919
111.64510239598053,5,28.034859912375133,4.8433989553722325,B,No,208347.18976160727
130.78296536205943,3,11.409088055552342,4.27182361615549,C,Yes,288401.59723292355
107.88453455439728,2,7.002632666399798,6.418210808749104,C,No,198249.31811741288
181.9688543519974,3,40.94442292045896,0.6314696083301821,A,Yes,432753.19392996765
115.85081543993002,1,31.44811782086245,3.562444078745657,B,No,148109.8597904365
91.23132355493145,1,35.36810358364446,2.5193550968001754,B,Yes,156186.69982109577
134.80330907931923,1,27.35827838624766,14.330574961672006,A,Yes,202568.80964000244
109.35845469875032,4,24.76989507799441,0.5368186321212649,A,No,268753.97267955396
48.608048718365154,4,9.810321287180095,1.2155636867476318,A,Yes,212246.19216773653
231.82416213659485,4,10.343656069928729,0.13929461159199522,B,No,444573.91284620913
106.22774400514419,2,43.72571177208497,9.959511743466178,B,Yes,189951.5033656429
37.294890967499654,1,,8.47827314855867,B,Yes,89831.53011927391
70.4261028692125,1,24.251686929137577,5.735717317965836,B,No,138969.16509476927
146.12898131202746,4,,9.568844083427798,B,Yes,285120.33845428046
112.87447391869145,5,17.110073139638594,4.076873324021028,B,Yes,235656.74413271312
54.59799480281373,4,8.733076482828997,2.281458893440573,A,Yes,211006.16714377064
133.95975698948743,3,4.44893990238849,0.2484577976281968,B,Yes,344896.5655138824
152.35356961509007,4,,0.10194865129259155,A,Yes,337734.7139602859
169.94026309758263,5,21.255683727266327,3.247188585005665,C,Yes,345814.55796509696
125.26424218433938,3,17.134176860195137,0.6711191751452905,B,No,254490.71440140504
87.92130793045462,5,37.21458311684644,2.253305474107198,C,No,162491.1239116444
98.35658950616735,2,12.844144923945656,8.108118303839053,B,Yes,227082.35324539832
101.19506036313446,5,21.894814457578377,1.977043202096479,B,Yes,210286.3175532309
158.70043344136707,2,8.222106161549375,5.047482457074416,C,No,249229.98586151464
,1,-1.9804353565076411,5.3233579102259245,A,Yes,318913.34758968814
103.33562704632679,5,7.23778657063801,1.0589134701668375,B,Yes,340981.00409170723
76.54045537492769,5,46.49575052740211,1.7329655088807439,A,Yes,208984.5587274833
179.1186755189094,5,23.29888244004437,8.366731272533373,C,Yes,326438.9791771769
112.61410249472652,4,10.392988292394428,5.898796045523023,A,Yes,268917.0813834289
120.68003751925737,2,37.21896292879151,2.7873675378255243,A,No,274000.9019934207
126.30687126201028,1,24.25813855798453,1.7840930148898446,B,Yes,262988.46215073386
